id,Lst_1,NDBISAMPLE,NDVISAMPLE
222563,62.271972656250000,0.001759134000167,0.154553964734077
222562,62.489410400390625,0.016454389318824,0.174262315034866
222565,62.482177734375000,0.057548936456442,0.183510750532150
222564,61.619720458984375,0.071482695639133,0.212841570377350
222567,63.746551513671875,-0.025246830657125,0.105720043182373
222566,63.719573974609375,-0.050408247858286,0.125088706612587
222585,64.171783447265625,-0.051181770861149,0.063262194395065
222584,63.521789550781250,0.006535947788507,0.129183590412140
222587,62.462249755859375,0.166374221444130,0.298526018857956
222586,63.287750244140625,0.028663598001003,0.157309740781784
222589,63.105651855468750,0.053676106035709,0.165683478116989
222588,62.726409912109375,0.162493869662285,0.277835726737976
222591,63.183197021484375,-0.002230610931292,0.043985638767481
222590,63.568572998046875,0.046017285436392,0.160662055015564
222577,61.656127929687507,0.008438079617918,0.138328984379768
222576,61.997955322265625,0.033767264336348,0.188031598925591
222579,61.907104492187507,0.002817504107952,0.124675013124943
222578,61.816223144531250,-0.010598618537188,0.111055821180344
222581,62.123229980468750,-0.019896881654859,0.111137263476849
222580,62.085113525390625,-0.013488957658410,0.115501642227173
222583,62.968505859375000,-0.011314592324197,0.071690477430820
222582,62.498474121093750,-0.048043485730886,0.068354047834873
222537,61.087219238281250,0.156241700053215,0.278553754091263
222536,61.701629638671875,-0.055602088570595,0.098471224308014
222539,62.440521240234375,-0.033248655498028,0.069913588464260
222538,61.546905517578125,0.055778894573450,0.120483532547951
222541,62.842102050781250,-0.005913827102631,0.114839524030685
222540,62.576293945312493,-0.029142493382096,0.117372341454029
222543,63.498413085937507,-0.074138276278973,0.064382620155811
222542,63.613525390625000,-0.039555225521326,0.065404407680035
222529,63.105651855468750,-0.007337171118706,0.072787895798683
222528,62.672180175781250,0.140874087810516,0.275032758712769
222531,61.672515869140625,-0.022754490375519,0.065699256956577
222530,61.890777587890625,0.017148083075881,0.051901478320360
222533,61.948913574218750,-0.018357962369919,0.075367219746113
222532,61.665222167968750,-0.036001190543175,0.057402908802032
222535,62.001586914062493,0.067988924682140,0.074275441467762
222534,62.594390869140625,-0.050212424248457,0.074640423059464
222553,61.477661132812493,-0.003594689769670,0.119392246007919
222552,61.308105468750000,0.017904462292790,0.089536219835281
222555,61.375579833984375,0.048905327916145,0.075173050165176
222554,61.391998291015625,0.005873004905879,0.133315175771713
222557,61.888946533203125,-0.012591550126672,0.091532722115517
222556,62.333618164062493,-0.048044767230749,0.078558728098869
222559,60.827636718750000,-0.008763460442424,0.064821094274521
222558,61.092712402343750,0.029621608555317,0.164313495159149
222545,62.975738525390625,-0.004760110750794,0.106870807707310
222544,62.831268310546875,-0.031192244961858,0.073515273630619
222547,62.451354980468750,0.096958294510841,0.244408473372459
222546,62.655914306640625,0.042587064206600,0.187039762735367
222549,62.074218750000000,0.032888613641262,0.122907616198063
222548,61.936187744140625,-0.005095143802464,0.112730659544468
222551,61.899841308593750,0.004748812876642,0.142369985580444
222550,62.863800048828125,-0.047056164592505,0.127172708511353
222633,61.677978515625000,0.022932115942240,0.087446935474873
222632,62.710144042968750,-0.032487735152245,0.165766015648842
222635,60.479614257812493,0.081746801733971,-0.020549278706312
222634,59.998443603515625,0.090474672615528,-0.012786002829671
222637,62.329986572265625,0.034907072782516,0.094482854008675
222636,62.255645751953125,-0.061531815677881,0.132958307862282
222639,62.739074707031250,-0.018446879461408,0.057053897529840
222638,62.114135742187507,-0.006871124729514,0.074134491384029
222625,63.071380615234375,-0.013691295869648,0.071013286709785
222624,62.456817626953125,-0.016037594527006,0.074229404330254
222627,63.291351318359375,0.000135934213176,0.173070788383484
222626,63.071380615234375,-0.019001392647624,0.061045091599226
222629,64.017578125000000,-0.043957199901342,0.074690431356430
222628,64.144866943359375,-0.042668577283621,0.081576816737652
222631,63.467834472656250,-0.035558924078941,0.173553720116615
222630,63.469635009765625,-0.053575713187456,0.143530264496803
222649,63.532592773437507,-0.039143227040768,0.063873313367367
222648,62.695709228515625,-0.001092188875191,0.085164353251457
222651,63.372406005859375,-0.070329040288925,0.106449633836746
222650,64.401000976562500,-0.076395802199841,0.096848256886005
222653,61.056152343750000,-0.032198537141085,0.124676473438740
222652,61.342773437500000,0.012505258433521,0.156510725617409
222655,61.867126464843750,0.029387872666121,0.034578811377287
222654,60.962982177734375,0.000504468160216,0.161077186465263
222641,62.223022460937507,0.020783873274922,0.092497661709785
222640,63.044342041015625,0.018314724788070,0.086848422884941
222643,62.934234619140625,0.011809984222054,0.114222794771194
222642,62.232086181640625,0.003967598080635,0.081326507031918
222645,62.340881347656250,-0.001582950470038,0.104420244693756
222644,62.679412841796875,0.001114484504797,0.108557812869549
222647,62.529235839843750,0.008620333857834,0.096296958625317
222646,61.923461914062493,-0.004968586843461,0.090696312487125
222601,62.778869628906250,-0.041496645659208,0.077054597437382
222600,62.993804931640625,-0.018173487856984,0.059754390269518
222603,63.298553466796875,-0.027893483638763,0.070133060216904
222602,63.116485595703125,-0.021254839375615,0.055616825819016
222605,63.150756835937507,-0.041956420987844,0.051609344780445
222604,63.170593261718750,-0.003241945058107,0.062774717807770
222607,62.917968750000000,-0.009550240822136,0.056048739701509
222606,63.015441894531250,-0.021099992096424,0.056425280869007
222593,63.999664306640625,0.009222190827131,0.116851262748241
222592,63.852478027343750,-0.021971220150590,0.057288616895676
222595,63.370605468750000,-0.009674654342234,0.053820423781872
222594,63.879425048828125,-0.024220345541835,0.065483473241329
222597,63.219268798828125,-0.037122882902622,0.055617034435272
222596,63.089416503906250,-0.017840448766947,0.057678595185280
222599,63.536193847656250,-0.006544849369675,0.071967996656895
222598,63.082214355468750,-0.013663875870407,0.072980329394341
222617,62.549133300781250,-0.017486255615950,0.059666462242603
222616,62.854736328125000,-0.014063714072108,0.060155402868986
222619,62.393402099609375,-0.028677009046078,0.059050656855106
222618,62.523803710937507,-0.027299068868160,0.056703805923462
222621,62.559997558593750,0.000973937450908,0.115336194634438
222620,62.144989013671875,0.005738132633269,0.090213134884834
222623,62.230255126953125,0.003534941468388,0.059291455894709
222622,62.328186035156250,-0.004811265505850,0.080706819891930
222609,62.901702880859375,-0.025864042341709,0.052944086492062
222608,62.858367919921875,-0.039553020149469,0.069274142384529
222611,62.522003173828125,-0.014327323995531,0.079489611089230
222610,62.845703125000000,-0.007409216836095,0.077086187899113
222613,62.597991943359375,0.074519157409668,0.256549507379532
222612,63.019073486328125,-0.021562088280916,0.081486560404301
222615,62.688446044921875,-0.040145710110664,0.085013300180435
222614,62.657714843750000,-0.003909947816283,0.082815088331699
222697,62.213928222656250,-0.023210987448692,0.059361524879932
222696,62.204864501953125,-0.009119746275246,0.050883095711470
222699,61.819854736328125,0.012711863964796,0.122300952672958
222698,62.253845214843750,0.011148605495691,0.072976157069206
222701,61.714385986328125,-0.014184396713972,0.047843407839537
222700,62.019744873046875,0.007241352926940,0.119099587202072
222703,62.505706787109375,-0.016477568075061,0.047078408300877
222702,62.146820068359375,0.003670231672004,0.047230802476406
222689,61.694366455078125,-0.011792453005910,0.127762094140053
222688,61.738037109375000,-0.031888738274574,0.113493435084820
222691,62.052429199218750,0.029368864372373,0.138621196150780
222690,61.690704345703125,-0.037781406193972,0.073953710496426
222693,62.250213623046875,-0.004626469686627,0.097140945494175
222692,62.181304931640625,0.010934202931821,0.134797587990761
222695,62.295532226562493,-0.063915453851223,0.083878926932812
222694,62.034271240234375,-0.022431004792452,0.061554156243801
222713,64.080352783203125,-0.025808908045292,0.050229810178280
222712,63.055145263671875,-0.003499596146867,0.065460525453091
222715,63.586547851562493,-0.046525545418262,0.052340459078550
222714,64.042694091796875,-0.046878989785910,0.051009736955166
222717,63.559570312500000,-0.050000000745058,0.054883483797312
222716,63.323791503906250,-0.021014403551817,0.042541172355413
222719,58.890960693359375,0.055039070546627,-0.001080030226149
222718,60.042572021484375,0.054443120956421,0.011998130008578
222705,62.540100097656250,-0.021892683580518,0.056616500020027
222704,62.304626464843750,-0.007719935383648,0.048553854227066
222707,63.248107910156250,-0.008410394191742,0.036703266203403
222706,63.626129150390625,-0.037868592888117,0.046718809753656
222709,63.854309082031250,-0.029279628768563,0.056037750095129
222708,63.494812011718750,-0.017439672723413,0.035844981670380
222711,63.514587402343750,-0.048305056989193,0.062019046396017
222710,63.672851562500000,-0.019931053742766,0.047119088470936
222665,62.188537597656250,0.021681148558855,0.075487934052944
222664,62.331817626953125,-0.014909314922988,0.096586532890797
222667,62.436889648437507,-0.018445543944836,0.039605718106031
222666,62.130462646484375,-0.019030375406146,0.049545865505934
222669,61.930755615234375,-0.022009799256921,0.056032612919807
222668,62.186737060546875,-0.017947116866708,0.054127741605043
222671,62.387969970703125,-0.022073578089476,0.060324233025312
222670,62.210296630859375,-0.059330590069294,0.059847757220268
222657,61.785308837890625,0.025990702211857,0.087785184383392
222656,62.845703125000000,-0.075909949839115,0.133816272020340
222659,61.901672363281250,-0.007213166914880,0.095514513552189
222658,61.072601318359375,-0.031514853239059,0.059882935136557
222661,63.262512207031250,-0.008871365338564,0.152105420827866
222660,62.874633789062493,-0.021568691357970,0.171229407191277
222663,62.199432373046875,-0.016241094097495,0.079650312662125
222662,62.407928466796875,0.021849870681763,0.087065570056438
222681,61.963439941406250,-0.005988986697048,0.079158663749695
222680,62.203063964843750,-0.040054406970739,0.062688224017620
222683,61.908935546875000,-0.007262464612722,0.084295757114887
222682,61.819854736328125,0.052772331982851,0.088579595088959
222685,61.894409179687507,-0.002962844446301,0.074891008436680
222684,61.867126464843750,-0.002869010437280,0.048871673643589
222687,61.923461914062493,-0.010921446606517,0.094783969223499
222686,62.027008056640625,0.032121483236551,0.122763507068157
222673,62.201232910156250,-0.015832858160138,0.055492341518402
222672,62.310058593750000,-0.013911487534642,0.045319303870201
222675,62.155883789062493,-0.009770066477358,0.040580607950687
222674,62.179473876953125,0.004768908489496,0.033843897283077
222677,61.923461914062493,-0.015097553841770,0.059200666844845
222676,62.014312744140625,-0.027944497764111,0.160221844911575
222679,61.936187744140625,0.013709095306695,0.060709685087204
222678,61.925292968750000,0.006280406843871,0.052212920039892
222761,62.052429199218750,0.010740244761109,0.107764258980751
222760,61.563293457031250,-0.003147646551952,0.122532248497009
222763,61.426635742187507,0.077273793518543,0.211323887109756
222762,61.908935546875000,0.013673181645572,0.134103760123253
222765,63.255310058593750,-0.054795823991299,0.106817759573460
222764,62.308227539062493,0.006893470417708,0.175571948289871
222767,64.005035400390625,-0.095131039619446,0.065890796482563
222766,63.766296386718750,-0.063093207776546,0.100990243256092
222753,61.579650878906250,0.211492985486984,0.297034859657288
222752,61.426635742187507,0.178219452500343,0.317679136991501
222755,61.577850341796875,0.134905487298965,0.318785101175308
222754,61.983428955078125,0.062670648097992,0.226804122328758
222757,60.448425292968750,0.201657935976982,0.375778555870056
222756,61.351867675781250,0.130448937416077,0.287361443042755
222759,60.946502685546875,-0.008331762626767,0.120988704264164
222758,60.558441162109375,0.178443431854248,0.300451427698135
222777,61.612457275390625,0.031888265162706,0.159370675683022
222776,61.572387695312493,0.116125054657459,0.278209477663040
